ID,date,primary_type,arrest,domestic,district,x,y
38090,2017-11-23 08:30:00,CRIMINAL DAMAGE,false,false,002,65.6896797154152,95.2351591566694
38091,2017-11-23 08:30:00,BATTERY,false,true,014,65.6291303486512,95.0965824266632
38092,2017-11-23 08:35:00,THEFT,false,false,018,65.6821266316808,95.122709727208
38093,2017-11-23 08:37:00,THEFT,true,false,017,65.6035860905143,95.0760946491225
38094,2017-11-23 08:38:00,BATTERY,false,true,017,65.6325888140739,95.0817958325561
38095,2017-11-23 08:41:00,ASSAULT,true,true,017,65.6267109815398,95.050498498904
38096,2017-11-23 08:45:00,CRIMINAL TRESPASS,true,false,019,65.6661508919453,95.0654077163527
38097,2017-11-23 08:52:00,ROBBERY,false,false,009,65.6389348912304,95.2017553271415
38098,2017-11-23 09:00:00,CRIMINAL DAMAGE,false,false,002,65.7095652691958,95.2084998486375
38099,2017-11-23 09:00:00,CRIMINAL DAMAGE,false,false,025,65.6223982974503,95.0921895351007
