ID,date,primary_type,arrest,domestic,district,x,y
56700,2017-12-19 17:22:00,ASSAULT,true,false,006,65.6824261737253,95.2772647017505
56701,2017-12-19 17:24:00,THEFT,true,false,012,65.6594636919444,95.1593335141947
56702,2017-12-19 17:25:00,THEFT,false,false,014,65.6314380926516,95.1105423202277
56703,2017-12-19 17:30:00,THEFT,false,false,018,65.685494635948,95.1197350819631
56704,2017-12-19 17:30:00,THEFT,false,false,018,65.6856566611924,95.1385841127145
56705,2017-12-19 17:30:00,THEFT,true,false,019,65.6750874978132,95.0886434850046
56706,2017-12-19 17:30:00,THEFT,false,false,006,65.675254587591,95.264946720201
56707,2017-12-19 17:30:00,THEFT,false,false,025,65.6215784062502,95.0909821465239
56708,2017-12-19 17:35:00,ASSAULT,false,false,006,65.7053023671507,95.2725461754006
56709,2017-12-19 17:39:00,WEAPONS VIOLATION,true,false,007,65.6685887429678,95.2323969897032
