ID,date,primary_type,arrest,domestic,district,x,y
360,2017-10-01 12:30:00,BATTERY,false,false,019,65.6677106117677,95.065236382757
361,2017-10-01 12:39:00,OTHER OFFENSE,true,false,016,65.4923629388544,95.0540876920019
362,2017-10-01 12:40:00,CRIMINAL DAMAGE,false,false,009,65.6829174149698,95.2131147339558
363,2017-10-01 12:45:00,BATTERY,false,true,009,65.6629170487448,95.1855307729775
364,2017-10-01 12:50:00,THEFT,false,false,006,65.6749088617243,95.2645070698782
365,2017-10-01 12:55:00,OTHER OFFENSE,false,false,024,65.6470651909649,95.0170633734354
366,2017-10-01 13:00:00,ASSAULT,false,true,005,65.7052004507063,95.3621583796208
367,2017-10-01 13:00:00,BATTERY,false,true,005,65.6901666494597,95.321764745157
368,2017-10-01 13:00:00,THEFT,false,false,012,65.6670416069676,95.1305744119077
369,2017-10-01 13:00:00,OTHER OFFENSE,false,true,016,65.5947658665131,95.089326301992
