ID,date,primary_type,arrest,domestic,district,x,y
61750,2017-12-28 05:45:00,CRIMINAL DAMAGE,false,false,004,65.7360102405772,95.281538488541
61751,2017-12-28 05:58:00,CRIMINAL DAMAGE,false,false,006,65.6887571667929,95.2694200851446
61752,2017-12-28 05:58:00,BATTERY,false,true,025,65.6027341573587,95.1097534496437
61753,2017-12-28 06:25:00,CRIMINAL DAMAGE,true,false,025,65.5688877737095,95.0976435759409
61754,2017-12-28 06:25:00,MOTOR VEHICLE THEFT,false,false,025,65.5997461196694,95.0918549341737
61755,2017-12-28 06:30:00,MOTOR VEHICLE THEFT,false,false,019,65.6506513434987,95.0990151123028
61756,2017-12-28 06:30:00,CRIMINAL DAMAGE,false,false,020,65.6616856290113,95.0438455676686
61757,2017-12-28 06:30:00,CRIMINAL DAMAGE,false,false,014,65.6524246633212,95.1179850385171
61758,2017-12-28 06:35:00,ROBBERY,false,false,008,65.6239493061616,95.2342209871653
61759,2017-12-28 07:00:00,CRIMINAL DAMAGE,false,false,019,65.6642601456339,95.0641120174514
