ID,date,primary_type,arrest,domestic,district,x,y
5150,2017-10-08 00:00:00,THEFT,false,false,001,65.6883381445706,95.1605953668814
5151,2017-10-08 00:00:00,DECEPTIVE PRACTICE,false,false,018,65.6914187411932,95.1286777970153
5152,2017-10-08 00:00:00,DECEPTIVE PRACTICE,false,false,018,65.6869886611926,95.1366605127236
5153,2017-10-08 00:00:00,MOTOR VEHICLE THEFT,false,false,002,65.6963897520384,95.1943490680165
5154,2017-10-08 00:00:00,BATTERY,true,true,018,65.6746527372798,95.105417381111
5155,2017-10-08 00:00:00,ROBBERY,false,false,011,65.6034929690921,95.1505078505962
5156,2017-10-08 00:01:00,BATTERY,false,false,015,65.582732922867,95.1560345970074
5157,2017-10-08 00:01:00,THEFT,false,false,010,65.6520017626989,95.175853237298
5158,2017-10-08 00:01:00,ASSAULT,false,true,003,65.7291837026207,95.2483091492132
5159,2017-10-08 00:05:00,THEFT,false,false,006,65.6974458160385,95.2959560192089
