ID,date,primary_type,arrest,domestic,district,x,y
15660,2017-10-22 13:28:00,WEAPONS VIOLATION,false,false,005,65.6865824759481,95.3123517052009
15661,2017-10-22 13:30:00,PUBLIC PEACE VIOLATION,true,false,011,65.6209969022501,95.1594256744889
15662,2017-10-22 13:30:00,BATTERY,false,false,022,65.6818334085697,95.2912797863774
15663,2017-10-22 13:30:00,BATTERY,false,true,008,65.6448053225201,95.2535748045083
15664,2017-10-22 13:30:00,BATTERY,true,false,011,65.6184708286498,95.1507804630757
15665,2017-10-22 13:30:00,THEFT,false,false,018,65.6964574270606,95.1358586090649
15666,2017-10-22 13:30:00,ASSAULT,true,false,008,65.6472335138093,95.2447357885785
15667,2017-10-22 13:30:00,THEFT,false,false,018,65.689441454793,95.1372417914314
15668,2017-10-22 13:37:00,BATTERY,true,false,022,65.6791590035915,95.2859679492826
15669,2017-10-22 13:40:00,OTHER OFFENSE,false,false,008,65.6348439607409,95.23273789901
