ID,date,primary_type,arrest,domestic,district,x,y
42630,2017-11-29 19:30:00,CRIMINAL DAMAGE,false,false,014,65.6365198611856,95.1045319948773
42631,2017-11-29 19:30:00,CRIMINAL DAMAGE,false,false,024,65.654669281277,95.0334460169841
42632,2017-11-29 19:30:00,CRIMINAL DAMAGE,false,false,018,65.6905191635931,95.1338690454592
42633,2017-11-29 19:30:00,THEFT,false,false,004,65.7332722885769,95.2692260093406
42634,2017-11-29 19:30:00,BATTERY,false,false,008,65.63654163043,95.2309470743448
42635,2017-11-29 19:30:00,MOTOR VEHICLE THEFT,false,false,004,65.7518318782683,95.3071300656225
42636,2017-11-29 19:30:00,BATTERY,false,false,016,65.4931337612545,95.0562965163852
42637,2017-11-29 19:34:00,WEAPONS VIOLATION,true,false,008,65.6176844293608,95.245549887579
42638,2017-11-29 19:35:00,NARCOTICS,true,false,014,65.6428104709642,95.1243176340872
42639,2017-11-29 19:35:00,GAMBLING,true,false,004,65.7413401449335,95.2899891861732
