ID,date,primary_type,arrest,domestic,district,x,y
43770,2017-12-01 11:00:00,THEFT,false,false,005,65.6908354985265,95.3135735419033
43771,2017-12-01 11:00:00,DECEPTIVE PRACTICE,false,false,007,65.6599290416333,95.2310332676566
43772,2017-12-01 11:00:00,CRIMINAL DAMAGE,false,false,014,65.6376121434969,95.1034673880401
43773,2017-12-01 11:00:00,BATTERY,false,true,016,65.5962407941578,95.0884285494457
43774,2017-12-01 11:00:00,CRIMINAL DAMAGE,false,false,001,65.6918958099933,95.1458361903622
43775,2017-12-01 11:00:00,DECEPTIVE PRACTICE,false,false,014,65.6333303059852,95.1019012710057
43776,2017-12-01 11:00:00,DECEPTIVE PRACTICE,false,false,017,65.6246377890062,95.0478425492286
43777,2017-12-01 11:00:00,BATTERY,false,true,025,65.5817438170891,95.1055529357658
43778,2017-12-01 11:00:00,THEFT,false,false,012,65.6727038014573,95.1562254420168
43779,2017-12-01 11:00:00,ROBBERY,false,false,011,65.615523908116,95.1439502458049
