ID,date,primary_type,arrest,domestic,district,x,y
63200,2017-12-30 17:00:00,THEFT,false,false,018,65.6876612300816,95.1349018261308
63201,2017-12-30 17:00:00,ASSAULT,false,true,012,65.6629084137226,95.1357403680107
63202,2017-12-30 17:00:00,MOTOR VEHICLE THEFT,false,false,017,65.6202697882945,95.0353715783227
63203,2017-12-30 17:00:00,THEFT,false,false,018,65.6879610067928,95.1343354380459
63204,2017-12-30 17:00:00,BATTERY,false,true,019,65.6573031081218,95.0623069341903
63205,2017-12-30 17:00:00,THEFT,false,false,009,65.6350784574521,95.2035990197793
63206,2017-12-30 17:00:00,BATTERY,false,true,010,65.6177858252719,95.1653299504005
63207,2017-12-30 17:00:00,MOTOR VEHICLE THEFT,false,false,025,65.5802767145111,95.1158604259393
63208,2017-12-30 17:00:00,BATTERY,false,true,018,65.6895312944374,95.1291864563422
63209,2017-12-30 17:00:00,ROBBERY,true,false,024,65.6544306914103,95.0290851573013
