ID,date,primary_type,arrest,domestic,district,x,y
8250,2017-10-12 13:55:00,BATTERY,true,false,020,65.6641380073228,95.0563367623118
8251,2017-10-12 13:59:00,CRIMINAL DAMAGE,false,true,007,65.6567980677662,95.2482318068265
8252,2017-10-12 14:00:00,OTHER OFFENSE,false,false,012,65.6695294391457,95.1660815469795
8253,2017-10-12 14:00:00,THEFT,false,false,024,65.6506721242987,95.0265483116021
8254,2017-10-12 14:00:00,ROBBERY,false,false,019,65.6689160802123,95.0959707656902
8255,2017-10-12 14:00:00,THEFT,false,false,018,65.6843405815478,95.1251059924465
8256,2017-10-12 14:00:00,BATTERY,false,false,010,65.6267233769176,95.170490263117
8257,2017-10-12 14:00:00,THEFT,false,false,016,65.5830734000226,95.0694462433966
8258,2017-10-12 14:02:00,BATTERY,false,false,004,65.7258679536425,95.2826167222766
8259,2017-10-12 14:02:00,DECEPTIVE PRACTICE,false,false,007,65.6817015842141,95.2395794020381
