ID,date,primary_type,arrest,domestic,district,x,y
63900,2017-12-31 23:20:00,BATTERY,true,false,024,65.6601947447445,95.023982841201
63901,2017-12-31 23:25:00,BATTERY,false,true,010,65.6336203034963,95.1757464109271
63902,2017-12-31 23:26:00,BATTERY,false,true,012,65.6323141737184,95.1401238839915
63903,2017-12-31 23:28:00,WEAPONS VIOLATION,true,false,005,65.7039075554172,95.3247731713593
63904,2017-12-31 23:30:00,BURGLARY,false,false,008,65.6208380834056,95.2533856572031
63905,2017-12-31 23:30:00,CRIMINAL DAMAGE,false,false,022,65.6739075753242,95.2842179501715
63906,2017-12-31 23:30:00,BATTERY,false,false,022,65.66846814279,95.3006976692886
63907,2017-12-31 23:30:00,DECEPTIVE PRACTICE,false,false,018,65.6863460620814,95.136676183531
63908,2017-12-31 23:39:00,OTHER OFFENSE,true,false,005,65.6867070683037,95.3187854042949
63909,2017-12-31 23:40:00,CRIMINAL DAMAGE,false,false,017,65.6181974085608,95.0616610460049
