ID,date,primary_type,arrest,domestic,district,x,y
6130,2017-10-09 13:00:00,THEFT,false,false,005,65.6980603347942,95.3109649735196
6131,2017-10-09 13:00:00,MOTOR VEHICLE THEFT,false,false,009,65.6540337100769,95.1958072593125
6132,2017-10-09 13:00:00,DECEPTIVE PRACTICE,false,false,007,65.6624402537226,95.2491340103532
6133,2017-10-09 13:00:00,THEFT,false,false,008,65.6354219170077,95.2357075565862
6134,2017-10-09 13:00:00,THEFT,false,false,025,65.6104449193153,95.1161007765851
6135,2017-10-09 13:00:00,PUBLIC PEACE VIOLATION,false,false,018,65.6898528930153,95.1319995665994
6136,2017-10-09 13:00:00,BATTERY,false,false,008,65.5858254810897,95.2297128879315
6137,2017-10-09 13:00:00,CRIMINAL DAMAGE,false,false,015,65.5883746487345,95.125138219941
6138,2017-10-09 13:00:00,ASSAULT,false,false,016,65.4896161896985,95.0542444735752
6139,2017-10-09 13:00:00,THEFT,false,false,011,65.6202067546945,95.1423846691463
