ID,date,primary_type,arrest,domestic,district,x,y
54930,2017-12-17 05:42:00,BATTERY,false,false,014,65.6306525893626,95.1129256418507
54931,2017-12-17 05:47:00,CRIMINAL DAMAGE,false,false,019,65.6650163945229,95.0996987020597
54932,2017-12-17 05:55:00,BURGLARY,false,false,002,65.6907364706154,95.2300064977043
54933,2017-12-17 06:00:00,BATTERY,false,false,004,65.7188395326637,95.2692941261004
54934,2017-12-17 06:00:00,CRIMINAL DAMAGE,false,false,006,65.6618046889225,95.2829819144124
54935,2017-12-17 06:00:00,CRIMINAL DAMAGE,false,false,025,65.5663943998425,95.0976829620224
54936,2017-12-17 06:00:00,BATTERY,false,false,025,65.5746274273992,95.0983463639537
54937,2017-12-17 06:10:00,BATTERY,false,false,011,65.6093870569152,95.1428403142656
54938,2017-12-17 06:10:00,BATTERY,false,false,014,65.6262045858064,95.0960496011653
54939,2017-12-17 06:15:00,BATTERY,false,true,002,65.7014151365724,95.2135593781889
