ID,date,primary_type,arrest,domestic,district,x,y
41080,2017-11-27 18:30:00,BURGLARY,false,false,010,65.6258788201174,95.1630691193025
41081,2017-11-27 18:30:00,BURGLARY,false,false,011,65.6253467440285,95.1550072991553
41082,2017-11-27 18:30:00,THEFT,false,false,008,65.6423408090975,95.2607354429572
41083,2017-11-27 18:30:00,MOTOR VEHICLE THEFT,false,false,011,65.622114430428,95.1271883660911
41084,2017-11-27 18:30:00,THEFT,false,false,005,65.699009503861,95.3637853945963
41085,2017-11-27 18:37:00,OTHER OFFENSE,true,false,004,65.711493179596,95.2626014558541
41086,2017-11-27 18:37:00,THEFT,false,false,025,65.6098268357597,95.1155667465248
41087,2017-11-27 18:40:00,ASSAULT,true,false,003,65.7233930302644,95.2483911731894
41088,2017-11-27 18:45:00,ROBBERY,false,false,011,65.6305743664292,95.1549221903014
41089,2017-11-27 18:45:00,THEFT,false,false,001,65.6853994779035,95.1432137306126
