ID,date,primary_type,arrest,domestic,district,x,y
37980,2017-11-23 01:37:00,THEFT,true,false,003,65.7166526718634,95.2536828935959
37981,2017-11-23 01:39:00,THEFT,false,false,024,65.6408988407418,95.0277503757441
37982,2017-11-23 01:40:00,HOMICIDE,false,false,006,65.6971557403052,95.2657441203889
37983,2017-11-23 01:41:00,BATTERY,true,true,016,65.6008690914029,95.0685157626811
37984,2017-11-23 01:44:00,CRIMINAL TRESPASS,true,true,024,65.6561055479439,95.0229162135207
37985,2017-11-23 01:45:00,CRIMINAL DAMAGE,false,false,016,65.5911193662459,95.0893857701255
37986,2017-11-23 01:47:00,BATTERY,false,false,018,65.6807604656362,95.1375505050443
37987,2017-11-23 01:50:00,THEFT,false,false,018,65.6813309580807,95.1332166144995
37988,2017-11-23 02:00:00,OTHER OFFENSE,false,true,015,65.5969451454468,95.1433995830786
37989,2017-11-23 02:00:00,THEFT,false,false,008,65.569195936554,95.230152822785
