ID,date,primary_type,arrest,domestic,district,x,y
45700,2017-12-03 22:20:00,CRIMINAL DAMAGE,false,false,019,65.6575156250996,95.0886223364071
45701,2017-12-03 22:26:00,PUBLIC PEACE VIOLATION,true,false,005,65.6861621851036,95.3111980895302
45702,2017-12-03 22:30:00,THEFT,false,true,004,65.7403207088445,95.2814311281314
45703,2017-12-03 22:30:00,CRIMINAL DAMAGE,false,false,008,65.6170572002051,95.2157563346559
45704,2017-12-03 22:30:00,ROBBERY,false,false,015,65.5846719728228,95.1461484774562
45705,2017-12-03 22:30:00,CRIMINAL DAMAGE,false,false,015,65.6025476983364,95.1493665208063
45706,2017-12-03 22:30:00,BATTERY,false,false,024,65.6554183486549,95.0299331215702
45707,2017-12-03 22:30:00,BATTERY,false,false,006,65.7018813154169,95.2743480183894
45708,2017-12-03 22:35:00,ROBBERY,false,false,025,65.5818602686447,95.1210495957733
45709,2017-12-03 22:35:00,BATTERY,false,true,015,65.5850038803784,95.1313033758899
