ID,date,primary_type,arrest,domestic,district,x,y
48490,2017-12-07 22:00:00,BATTERY,false,true,007,65.6583936339887,95.2411132768301
48491,2017-12-07 22:00:00,THEFT,false,false,016,65.5993870412693,95.0796501473734
48492,2017-12-07 22:00:00,MOTOR VEHICLE THEFT,false,false,025,65.5879871358455,95.1244827891719
48493,2017-12-07 22:00:00,MOTOR VEHICLE THEFT,false,false,017,65.6142340905159,95.087259613039
48494,2017-12-07 22:01:00,BATTERY,false,false,011,65.6195491639388,95.1404743370943
48495,2017-12-07 22:06:00,NARCOTICS,true,false,011,65.6077880211816,95.1444778707623
48496,2017-12-07 22:20:00,BATTERY,true,true,004,65.7306367628876,95.2657991179213
48497,2017-12-07 22:30:00,BATTERY,false,false,015,65.5911592666904,95.1460132164088
48498,2017-12-07 22:30:00,CRIM SEXUAL ASSAULT,false,true,008,65.6275216176288,95.245434720245
48499,2017-12-07 22:30:00,THEFT,false,false,016,65.5790302739776,95.0687952945455
