ID,date,primary_type,arrest,domestic,district,x,y
41670,2017-11-28 15:33:00,ASSAULT,false,false,024,65.6636951330116,95.0360714049746
41671,2017-11-28 15:35:00,ASSAULT,false,false,010,65.6340924855408,95.161879288751
41672,2017-11-28 15:40:00,DECEPTIVE PRACTICE,false,false,002,65.6914981758599,95.1930012963856
41673,2017-11-28 15:45:00,OFFENSE INVOLVING CHILDREN,false,true,012,65.6497487024319,95.14632255613
41674,2017-11-28 15:45:00,THEFT,false,false,002,65.6958845004827,95.1998758505264
41675,2017-11-28 15:45:00,BATTERY,false,true,003,65.7036955163061,95.2465037862644
41676,2017-11-28 15:45:00,THEFT,false,false,008,65.621866654428,95.2696627614831
41677,2017-11-28 15:45:00,BATTERY,true,false,007,65.6592544318554,95.2410597790663
41678,2017-11-28 15:48:00,BATTERY,false,true,011,65.6213743010057,95.1324500818655
41679,2017-11-28 15:50:00,BATTERY,false,false,025,65.614437380827,95.1160318227663
