ID,date,primary_type,arrest,domestic,district,x,y
27570,2017-11-07 22:40:00,WEAPONS VIOLATION,true,false,006,65.7029171931059,95.2664572352086
27571,2017-11-07 22:42:00,THEFT,false,false,018,65.6867118071481,95.135386825137
27572,2017-11-07 22:43:00,BURGLARY,false,false,005,65.6867727849259,95.3222202639449
27573,2017-11-07 22:45:00,BATTERY,false,false,007,65.6749433719465,95.2484168280667
27574,2017-11-07 22:54:00,BATTERY,false,true,004,65.7161275198633,95.29210477067
27575,2017-11-07 23:00:00,BATTERY,false,true,003,65.7268671913315,95.2484873774934
27576,2017-11-07 23:00:00,OTHER OFFENSE,false,false,003,65.6980693559497,95.2387362239843
27577,2017-11-07 23:00:00,THEFT,false,false,009,65.6358348883855,95.2252748502813
27578,2017-11-07 23:00:00,THEFT,false,false,018,65.6889855010151,95.1237756654849
27579,2017-11-07 23:00:00,MOTOR VEHICLE THEFT,false,false,017,65.6233919564727,95.0592757564659
