ID,date,primary_type,arrest,domestic,district,x,y
27780,2017-11-08 09:30:00,DECEPTIVE PRACTICE,false,false,001,65.6892273491929,95.1404092038657
27781,2017-11-08 09:30:00,ASSAULT,false,false,005,65.709678896218,95.3599922141795
27782,2017-11-08 09:30:00,BURGLARY,false,false,024,65.6319779717627,95.0140427115036
27783,2017-11-08 09:30:00,MOTOR VEHICLE THEFT,false,false,011,65.6374113875857,95.1522156643763
27784,2017-11-08 09:30:00,BATTERY,false,true,006,65.678184395947,95.2661920005294
27785,2017-11-08 09:40:00,THEFT,false,true,009,65.6834195326588,95.1988245503358
27786,2017-11-08 09:42:00,ASSAULT,false,false,003,65.6958925218161,95.2484161224767
27787,2017-11-08 09:45:00,BATTERY,false,true,015,65.5993623920249,95.14855322691
27788,2017-11-08 09:45:00,BURGLARY,false,false,004,65.7237004187088,95.2662475457618
27789,2017-11-08 09:50:00,THEFT,false,false,008,65.6473404350538,95.2499255811871
