ID,date,primary_type,arrest,domestic,district,x,y
24260,2017-11-03 12:25:00,BATTERY,true,false,001,65.6893061075929,95.1428973853587
24261,2017-11-03 12:25:00,THEFT,false,false,012,65.6522403852767,95.1489914335127
24262,2017-11-03 12:30:00,BATTERY,false,false,007,65.6697481755013,95.2477080311288
24263,2017-11-03 12:30:00,THEFT,false,false,006,65.6913882707932,95.2647960533805
24264,2017-11-03 12:30:00,THEFT,false,false,014,65.6288571063401,95.0993058032172
24265,2017-11-03 12:30:00,CRIMINAL DAMAGE,false,false,012,65.631177193096,95.1442019721891
24266,2017-11-03 12:30:00,THEFT,false,false,001,65.689350913993,95.1447508864933
24267,2017-11-03 12:30:00,THEFT,false,false,001,65.689350913993,95.1447508864933
24268,2017-11-03 12:36:00,THEFT,false,false,007,65.6722484542572,95.2430805077751
24269,2017-11-03 12:39:00,THEFT,false,false,025,65.5897794594013,95.1141502468836
