ID,date,primary_type,arrest,domestic,district,x,y
53220,2017-12-14 21:15:00,BATTERY,false,false,011,65.6286281228734,95.1478632524767
53221,2017-12-14 21:15:00,NARCOTICS,true,false,010,65.6212568588724,95.1599490071856
53222,2017-12-14 21:15:00,OTHER OFFENSE,true,true,025,65.5906893054459,95.115630075398
53223,2017-12-14 21:25:00,BATTERY,true,true,003,65.7104297783514,95.2385353456577
53224,2017-12-14 21:25:00,BATTERY,false,false,004,65.7443521769339,95.2862145212614
53225,2017-12-14 21:30:00,THEFT,false,false,017,65.6250464681173,95.0670170375819
53226,2017-12-14 21:30:00,THEFT,false,false,014,65.6624272638559,95.1140322953402
53227,2017-12-14 21:30:00,SEX OFFENSE,false,false,018,65.6861057619925,95.1366794456949
53228,2017-12-14 21:30:00,BATTERY,false,true,007,65.6674067319455,95.2577158987271
53229,2017-12-14 21:30:00,THEFT,false,false,018,65.6867404265259,95.1363570007245
