ID,date,primary_type,arrest,domestic,district,x,y
19320,2017-10-27 16:05:00,THEFT,true,false,009,65.6618574761225,95.2144071432777
19321,2017-10-27 16:15:00,BATTERY,false,false,012,65.6729008005684,95.1406613603611
19322,2017-10-27 16:15:00,THEFT,false,false,018,65.6696175294569,95.1113539879707
19323,2017-10-27 16:15:00,ROBBERY,false,false,019,65.6404994722084,95.0880306468784
19324,2017-10-27 16:15:00,THEFT,false,false,025,65.5889403148679,95.0920418494271
19325,2017-10-27 16:15:00,DECEPTIVE PRACTICE,false,false,011,65.62012317425,95.1423866921673
19326,2017-10-27 16:15:00,ROBBERY,false,false,022,65.6605933125667,95.2977754751489
19327,2017-10-27 16:15:00,THEFT,false,false,019,65.6541471045658,95.1032124675467
19328,2017-10-27 16:15:00,CRIMINAL DAMAGE,false,false,025,65.6125089975378,95.0898787943387
19329,2017-10-27 16:16:00,CRIMINAL DAMAGE,false,false,017,65.6135292350491,95.0718289794234
