ID,date,primary_type,arrest,domestic,district,x,y
45820,2017-12-04 02:59:00,BATTERY,true,true,006,65.6744038512353,95.265413377288
45821,2017-12-04 03:00:00,THEFT,false,false,006,65.687946761815,95.2942427773411
45822,2017-12-04 03:00:00,THEFT,false,false,018,65.673780406613,95.1053657723384
45823,2017-12-04 03:00:00,THEFT,false,false,008,65.6460931667869,95.2493901903409
45824,2017-12-04 03:15:00,CRIMINAL DAMAGE,false,false,018,65.686332491237,95.1303554998524
45825,2017-12-04 03:30:00,ROBBERY,false,false,002,65.6958845004827,95.1998758505264
45826,2017-12-04 03:55:00,BATTERY,false,true,025,65.6115908250932,95.1241220400835
45827,2017-12-04 04:00:00,ROBBERY,false,false,006,65.6968241520384,95.2970986320948
45828,2017-12-04 04:00:00,DECEPTIVE PRACTICE,false,false,016,65.5964943586023,95.0406040278897
45829,2017-12-04 04:00:00,BURGLARY,false,false,008,65.6358624837633,95.2396260606585
