ID,date,primary_type,arrest,domestic,district,x,y
12300,2017-10-18 09:00:00,BURGLARY,false,false,001,65.687391690526,95.1712778754231
12301,2017-10-18 09:15:00,ASSAULT,false,true,008,65.64403561372,95.2585557930689
12302,2017-10-18 09:15:00,CRIMINAL DAMAGE,false,false,025,65.6124860777156,95.1238530213466
12303,2017-10-18 09:15:00,CRIMINAL DAMAGE,false,false,002,65.6953806675938,95.2319009757705
12304,2017-10-18 09:20:00,OTHER OFFENSE,false,false,015,65.5941670526464,95.1503762693947
12305,2017-10-18 09:20:00,BATTERY,false,false,017,65.6259589118508,95.0572312794199
12306,2017-10-18 09:22:00,OTHER OFFENSE,false,true,022,65.6714528894571,95.3300253277125
12307,2017-10-18 09:30:00,MOTOR VEHICLE THEFT,false,false,017,65.6235043376282,95.0643919338988
12308,2017-10-18 09:30:00,BATTERY,false,true,015,65.5859618210008,95.1465658450082
12309,2017-10-18 09:30:00,OTHER OFFENSE,false,false,005,65.7120251568406,95.3057066736627
