ID,date,primary_type,arrest,domestic,district,x,y
62000,2017-12-28 15:00:00,THEFT,false,false,016,65.5748086768214,95.0653642180872
62001,2017-12-28 15:00:00,MOTOR VEHICLE THEFT,false,false,009,65.6640736169228,95.2222155822888
62002,2017-12-28 15:00:00,BATTERY,false,true,007,65.6702792019903,95.2303243569378
62003,2017-12-28 15:00:00,ROBBERY,false,false,006,65.6951252876826,95.2623210377226
62004,2017-12-28 15:05:00,THEFT,false,false,007,65.6599573595,95.2526522315371
62005,2017-12-28 15:14:00,ROBBERY,false,false,011,65.6196354160277,95.1323642241083
62006,2017-12-28 15:15:00,THEFT,false,false,018,65.6869887628815,95.1261293616233
62007,2017-12-28 15:20:00,THEFT,false,false,018,65.6793305676805,95.1212080932671
62008,2017-12-28 15:20:00,ASSAULT,false,false,006,65.6721011305239,95.2794018554589
62009,2017-12-28 15:26:00,THEFT,true,false,009,65.6633444563893,95.2143795307642
