ID,date,primary_type,arrest,domestic,district,x,y
24560,2017-11-03 19:30:00,THEFT,false,false,017,65.6340729662519,95.0825912852956
24561,2017-11-03 19:39:00,THEFT,false,false,018,65.66836005959,95.1137644944548
24562,2017-11-03 19:40:00,WEAPONS VIOLATION,false,false,010,65.6290550867846,95.1653377759191
24563,2017-11-03 19:40:00,THEFT,false,false,008,65.6060241427814,95.2659388049111
24564,2017-11-03 19:44:00,CRIMINAL TRESPASS,true,false,016,65.4887373032984,95.0516465727115
24565,2017-11-03 19:44:00,OFFENSE INVOLVING CHILDREN,false,true,010,65.6221209662503,95.1654447828162
24566,2017-11-03 19:45:00,CRIMINAL DAMAGE,false,false,020,65.6673223038566,95.0428530632207
24567,2017-11-03 19:45:00,ROBBERY,false,false,017,65.6147443774492,95.068932522913
24568,2017-11-03 19:45:00,THEFT,false,false,003,65.70816154724,95.2382122458362
24569,2017-11-03 19:53:00,THEFT,false,false,017,65.6126202729156,95.0660937077137
