ID,date,primary_type,arrest,domestic,district,x,y
8000,2017-10-12 07:00:00,CRIMINAL DAMAGE,false,false,002,65.6978323504386,95.2084287206492
8001,2017-10-12 07:15:00,OTHER OFFENSE,false,false,018,65.6785199273248,95.1329813876993
8002,2017-10-12 07:15:00,THEFT,false,false,012,65.6621725694558,95.153429553107
8003,2017-10-12 07:30:00,BURGLARY,false,false,014,65.6245811561173,95.0935720209197
8004,2017-10-12 07:30:00,THEFT,false,false,014,65.6602927664334,95.1184052876285
8005,2017-10-12 07:30:00,MOTOR VEHICLE THEFT,false,false,025,65.6129521285601,95.1001438682539
8006,2017-10-12 07:30:00,BURGLARY,false,false,009,65.6774271877691,95.2280076361859
8007,2017-10-12 07:31:00,BATTERY,true,false,008,65.6285734889178,95.2243315355456
8008,2017-10-12 07:35:00,BATTERY,false,false,001,65.6870332791482,95.1516142829754
8009,2017-10-12 07:35:00,BATTERY,true,false,011,65.6300895699847,95.1343142613435
