ID,date,primary_type,arrest,domestic,district,x,y
14440,2017-10-20 22:40:00,BATTERY,true,true,007,65.6702485715903,95.2289211431495
14441,2017-10-20 22:40:00,NARCOTICS,true,false,008,65.6474513939871,95.2552693375949
14442,2017-10-20 22:45:00,BATTERY,true,true,004,65.7334168169324,95.2813529661049
14443,2017-10-20 22:45:00,BATTERY,false,false,011,65.6090198633151,95.1419386868784
14444,2017-10-20 22:45:00,THEFT,false,false,018,65.6941429552381,95.1374906826559
14445,2017-10-20 22:50:00,CRIMINAL DAMAGE,false,false,002,65.6938728211936,95.2197110999359
14446,2017-10-20 22:58:00,ASSAULT,false,false,009,65.6413469715863,95.2117313284798
14447,2017-10-20 23:00:00,BATTERY,false,true,016,65.5376351308607,95.053120982475
14448,2017-10-20 23:00:00,THEFT,false,false,019,65.6681682316789,95.0880764855272
14449,2017-10-20 23:00:00,ROBBERY,false,false,017,65.6183042174497,95.0897781813001
