ID,date,primary_type,arrest,domestic,district,x,y
54220,2017-12-16 09:00:00,BATTERY,false,true,006,65.6598751330111,95.2723899867685
54221,2017-12-16 09:00:00,CRIMINAL DAMAGE,false,false,008,65.6170572002051,95.2157563346559
54222,2017-12-16 09:00:00,DECEPTIVE PRACTICE,false,false,022,65.6545067362103,95.305503673554
54223,2017-12-16 09:00:00,THEFT,false,false,003,65.6957875184383,95.2538315398531
54224,2017-12-16 09:00:00,NON-CRIMINAL,false,false,018,65.6759471216355,95.1242012395072
54225,2017-12-16 09:00:00,THEFT,false,false,007,65.6731646640352,95.2458931035994
54226,2017-12-16 09:00:00,CRIMINAL DAMAGE,false,false,025,65.5668649171759,95.1005974767434
54227,2017-12-16 09:00:00,ASSAULT,false,false,002,65.6846940599479,95.2143571968941
54228,2017-12-16 09:00:00,DECEPTIVE PRACTICE,false,false,011,65.6151787461604,95.1499682194603
54229,2017-12-16 09:00:00,CRIMINAL DAMAGE,false,false,009,65.6468171625204,95.2238336075435
