ID,date,primary_type,arrest,domestic,district,x,y
42040,2017-11-29 00:00:00,THEFT,false,false,020,65.6431989794088,95.0521353567197
42041,2017-11-29 00:00:00,DECEPTIVE PRACTICE,false,false,020,65.6431989794088,95.0521353567197
42042,2017-11-29 00:00:00,DECEPTIVE PRACTICE,false,false,005,65.6813293616363,95.332088230906
42043,2017-11-29 00:00:00,BURGLARY,false,false,008,65.6274668215399,95.2497833166053
42044,2017-11-29 00:00:00,THEFT,false,false,020,65.6566900997662,95.0526193013773
42045,2017-11-29 00:01:00,BATTERY,false,true,001,65.6766489819023,95.1578269103744
42046,2017-11-29 00:01:00,ROBBERY,false,false,019,65.6701639984347,95.0987716891504
42047,2017-11-29 00:01:00,BATTERY,false,false,020,65.6408342256307,95.0525585576463
42048,2017-11-29 00:01:00,BATTERY,false,true,008,65.6373443042079,95.27136075214
42049,2017-11-29 00:05:00,OTHER OFFENSE,false,false,007,65.6669902533676,95.2410367254255
