ID,date,primary_type,arrest,domestic,district,x,y
47660,2017-12-06 17:00:00,CRIMINAL DAMAGE,false,false,008,65.5860391635786,95.2445065415012
47661,2017-12-06 17:00:00,CRIMINAL DAMAGE,false,false,016,65.5739112012658,95.0560015388336
47662,2017-12-06 17:00:00,THEFT,false,false,008,65.5908626494459,95.2444494956414
47663,2017-12-06 17:00:00,BURGLARY,false,false,012,65.6513467874099,95.1284804762986
47664,2017-12-06 17:00:00,BURGLARY,false,false,001,65.68387152697,95.1480605897985
47665,2017-12-06 17:01:00,OTHER OFFENSE,false,false,025,65.593753232913,95.1215951171896
47666,2017-12-06 17:10:00,THEFT,false,true,003,65.7164296368412,95.2502375931845
47667,2017-12-06 17:14:00,THEFT,false,false,018,65.6734961861685,95.1187197255789
47668,2017-12-06 17:15:00,ASSAULT,false,true,009,65.672810186524,95.2278343815163
47669,2017-12-06 17:15:00,CRIMINAL DAMAGE,false,false,003,65.7233959038644,95.248658099332
