ID,date,primary_type,arrest,domestic,district,x,y
55870,2017-12-18 15:00:00,BATTERY,false,true,009,65.6839519074144,95.200091151627
55871,2017-12-18 15:00:00,BATTERY,false,false,012,65.6321216844739,95.1435981870185
55872,2017-12-18 15:00:00,THEFT,false,false,001,65.6892520197707,95.1412193730296
55873,2017-12-18 15:00:00,INTIMIDATION,false,false,010,65.6370899347857,95.1731417831211
55874,2017-12-18 15:00:00,CRIMINAL DAMAGE,false,false,024,65.6466730629648,95.0319089311698
55875,2017-12-18 15:00:00,OTHER OFFENSE,false,false,009,65.633589133363,95.2010584246056
55876,2017-12-18 15:00:00,THEFT,false,false,018,65.6806258331029,95.1235234038444
55877,2017-12-18 15:00:00,CRIMINAL DAMAGE,false,false,003,65.6955733147049,95.2425989043872
55878,2017-12-18 15:00:00,DECEPTIVE PRACTICE,false,false,005,65.6942557815492,95.3099894314679
55879,2017-12-18 15:00:00,THEFT,false,false,022,65.6548084983437,95.2932804461892
