ID,date,primary_type,arrest,domestic,district,x,y
29730,2017-11-11 02:20:00,BATTERY,false,true,003,65.6976962928386,95.2396987830736
29731,2017-11-11 02:26:00,BURGLARY,false,false,006,65.6615655138113,95.2704832409401
29732,2017-11-11 02:30:00,BATTERY,true,true,007,65.6737346188797,95.2302943919553
29733,2017-11-11 02:30:00,BATTERY,false,true,017,65.6281891049178,95.0443006133261
29734,2017-11-11 02:30:00,ROBBERY,false,false,011,65.6172657847385,95.1439363887508
29735,2017-11-11 02:30:00,CRIMINAL DAMAGE,false,false,001,65.6943474508825,95.1779245167529
29736,2017-11-11 02:30:00,BATTERY,false,true,004,65.7367651838662,95.2726161098823
29737,2017-11-11 02:30:00,THEFT,false,false,025,65.5982391770914,95.1249920853959
29738,2017-11-11 02:30:00,BATTERY,false,true,009,65.6827963127476,95.2064998705108
29739,2017-11-11 02:30:00,THEFT,false,false,012,65.6716924080349,95.1408980762935
