ID,date,primary_type,arrest,domestic,district,x,y
29820,2017-11-11 07:40:00,ROBBERY,false,false,022,65.6638038611894,95.2855552108612
29821,2017-11-11 07:40:00,BATTERY,false,true,009,65.6316358035849,95.2002375034964
29822,2017-11-11 07:45:00,CRIMINAL DAMAGE,false,false,006,65.6879362188816,95.2694263875223
29823,2017-11-11 07:47:00,ROBBERY,false,false,022,65.6636395817227,95.2879153259045
29824,2017-11-11 07:50:00,ROBBERY,false,false,022,65.6817461417252,95.2856385399721
29825,2017-11-11 07:57:00,MOTOR VEHICLE THEFT,false,false,022,65.6726321122129,95.3054131497243
29826,2017-11-11 08:00:00,BATTERY,false,true,025,65.6176650970941,95.0933020280852
29827,2017-11-11 08:00:00,CRIMINAL TRESPASS,false,false,025,65.6173795063385,95.1159766300324
29828,2017-11-11 08:00:00,THEFT,false,true,015,65.5897267760235,95.1312166490783
29829,2017-11-11 08:00:00,CRIMINAL DAMAGE,false,false,018,65.6737461623463,95.1040908251938
