ID,date,primary_type,arrest,domestic,district,x,y
24630,2017-11-03 21:20:00,CRIMINAL DAMAGE,false,false,010,65.6423595994975,95.1766628713074
24631,2017-11-03 21:29:00,NARCOTICS,true,false,017,65.6324210458961,95.087939136779
24632,2017-11-03 21:30:00,ASSAULT,false,false,010,65.62822895914,95.1673125998035
24633,2017-11-03 21:30:00,MOTOR VEHICLE THEFT,false,false,010,65.6218618195836,95.1633467219612
24634,2017-11-03 21:30:00,ASSAULT,false,false,012,65.63606396003,95.1266924676527
24635,2017-11-03 21:30:00,ASSAULT,false,true,007,65.6664402700787,95.2549846375111
24636,2017-11-03 21:30:00,DECEPTIVE PRACTICE,false,false,018,65.698516256572,95.134827369206
24637,2017-11-03 21:30:00,THEFT,false,false,018,65.698516256572,95.134827369206
24638,2017-11-03 21:30:00,CRIMINAL DAMAGE,false,false,008,65.6276687586066,95.2228537858584
24639,2017-11-03 21:30:00,CRIMINAL DAMAGE,false,false,005,65.6723835191462,95.3328314632708
