ID,date,primary_type,arrest,domestic,district,x,y
29220,2017-11-10 11:53:00,ASSAULT,true,false,004,65.7289523525762,95.2691297709235
29221,2017-11-10 12:00:00,OFFENSE INVOLVING CHILDREN,false,true,016,65.5902343678458,95.033958377636
29222,2017-11-10 12:00:00,CRIMINAL TRESPASS,true,false,006,65.6883103031484,95.2695707262812
29223,2017-11-10 12:00:00,DECEPTIVE PRACTICE,false,false,006,65.6610281292779,95.2665186663212
29224,2017-11-10 12:00:00,CRIMINAL DAMAGE,false,false,007,65.6818338195919,95.2464367921734
29225,2017-11-10 12:00:00,THEFT,false,true,018,65.6853710974591,95.1246241649629
29226,2017-11-10 12:00:00,CRIM SEXUAL ASSAULT,false,false,001,65.6910399522154,95.1397505910619
29227,2017-11-10 12:00:00,THEFT,false,false,012,65.6615014199446,95.1282603242932
29228,2017-11-10 12:00:00,CRIMINAL DAMAGE,false,false,003,65.7252033577313,95.2521149166754
29229,2017-11-10 12:00:00,THEFT,false,false,001,65.6864983266148,95.1397706387449
