ID,date,primary_type,arrest,domestic,district,x,y
31600,2017-11-13 20:08:00,STALKING,false,false,001,65.6768226067912,95.1420454998323
31601,2017-11-13 20:11:00,CRIMINAL TRESPASS,true,false,006,65.6669145484787,95.2792534228431
31602,2017-11-13 20:15:00,THEFT,false,false,006,65.6988440773721,95.2857409511662
31603,2017-11-13 20:15:00,BATTERY,false,true,008,65.6460555618092,95.2724565740524
31604,2017-11-13 20:25:00,DECEPTIVE PRACTICE,true,false,016,65.6010092805584,95.0586642078134
31605,2017-11-13 20:26:00,CRIMINAL DAMAGE,false,false,024,65.6564984005662,95.0279562401847
31606,2017-11-13 20:30:00,CRIMINAL DAMAGE,false,false,009,65.6755631714133,95.1904167272005
31607,2017-11-13 20:30:00,ASSAULT,false,true,009,65.6386175429637,95.2009228404518
31608,2017-11-13 20:30:00,THEFT,false,false,012,65.6732966533685,95.1345724440865
31609,2017-11-13 20:30:00,BATTERY,false,false,020,65.6360904218967,95.0450729065447
