ID,date,primary_type,arrest,domestic,district,x,y
63190,2017-12-30 16:42:00,THEFT,true,false,004,65.716540246619,95.26305858858
63191,2017-12-30 16:44:00,BATTERY,false,false,003,65.6963042003939,95.2553298484789
63192,2017-12-30 16:45:00,THEFT,false,true,005,65.6923685765712,95.3060916793785
63193,2017-12-30 16:47:00,BATTERY,false,false,005,65.6917005104377,95.3252142251283
63194,2017-12-30 16:48:00,NARCOTICS,true,false,010,65.6137965594936,95.1814505839794
63195,2017-12-30 16:50:00,THEFT,false,false,018,65.6723478981684,95.1172578016282
63196,2017-12-30 16:53:00,BATTERY,false,true,002,65.6904083106153,95.2128543958466
63197,2017-12-30 16:53:00,BATTERY,false,true,024,65.6441428670533,95.0337015701483
63198,2017-12-30 17:00:00,MOTOR VEHICLE THEFT,false,false,017,65.6287502099845,95.0657422760127
63199,2017-12-30 17:00:00,DECEPTIVE PRACTICE,false,false,018,65.6876612300816,95.1349018261308
