ID,date,primary_type,arrest,domestic,district,x,y
44650,2017-12-02 12:50:00,DECEPTIVE PRACTICE,false,false,011,65.6120044023377,95.1427380587722
44651,2017-12-02 12:50:00,BATTERY,false,false,007,65.6611531397668,95.2497179203247
44652,2017-12-02 13:00:00,DECEPTIVE PRACTICE,false,false,010,65.6214788414502,95.1760720521152
44653,2017-12-02 13:00:00,BURGLARY,false,false,014,65.6424003155864,95.1138284750097
44654,2017-12-02 13:00:00,THEFT,false,false,025,65.605170611759,95.1179416350816
44655,2017-12-02 13:00:00,DECEPTIVE PRACTICE,false,false,011,65.6125218323823,95.124718517858
44656,2017-12-02 13:00:00,ASSAULT,false,false,008,65.6060241427814,95.2659388049111
44657,2017-12-02 13:00:00,DECEPTIVE PRACTICE,false,false,016,65.5323029865044,95.0562847800574
44658,2017-12-02 13:00:00,THEFT,false,false,018,65.6866799180815,95.1341780503029
44659,2017-12-02 13:00:00,CRIMINAL DAMAGE,false,false,009,65.6438111842088,95.2052091307363
