ID,date,primary_type,arrest,domestic,district,x,y
52140,2017-12-13 11:46:00,THEFT,false,false,024,65.6552451689215,95.0112924593967
52141,2017-12-13 11:50:00,CRIMINAL DAMAGE,false,true,003,65.7259995980869,95.2484299539467
52142,2017-12-13 11:58:00,BATTERY,false,true,002,65.6901375628819,95.2346552025816
52143,2017-12-13 11:59:00,NARCOTICS,true,false,018,65.6738608908797,95.109358121271
52144,2017-12-13 12:00:00,DECEPTIVE PRACTICE,false,false,006,65.6846892485701,95.2764593249157
52145,2017-12-13 12:00:00,CRIM SEXUAL ASSAULT,false,false,015,65.5922479187794,95.1440861427652
52146,2017-12-13 12:00:00,THEFT,false,false,024,65.6565307034995,95.0295347286462
52147,2017-12-13 12:00:00,BATTERY,false,false,005,65.6945798391492,95.3249376457742
52148,2017-12-13 12:00:00,BATTERY,false,false,012,65.6606164293667,95.1497299141793
52149,2017-12-13 12:00:00,CRIMINAL TRESPASS,false,false,008,65.6231383479393,95.2272815596034
