ID,date,primary_type,arrest,domestic,district,x,y
62390,2017-12-29 10:30:00,BURGLARY,false,false,025,65.5731153292657,95.1072570711875
62391,2017-12-29 10:30:00,OBSCENITY,true,false,016,65.5478730266844,95.0462010720735
62392,2017-12-29 10:34:00,THEFT,false,false,024,65.6661575685675,95.0363009331071
62393,2017-12-29 10:35:00,OTHER OFFENSE,false,false,004,65.7325526683101,95.2815465784214
62394,2017-12-29 10:35:00,DECEPTIVE PRACTICE,false,false,012,65.6638823955894,95.1447861724104
62395,2017-12-29 10:38:00,THEFT,false,false,011,65.6185912937164,95.1455630314445
62396,2017-12-29 10:45:00,THEFT,false,false,011,65.6382018636747,95.1455958976085
62397,2017-12-29 10:45:00,ASSAULT,false,true,006,65.672854231324,95.2741402860085
62398,2017-12-29 10:48:00,THEFT,true,false,009,65.6531841449213,95.2124259769809
62399,2017-12-29 11:00:00,BATTERY,false,false,002,65.6907364706154,95.2300064977043
