ID,date,primary_type,arrest,domestic,district,x,y
45260,2017-12-03 08:45:00,CRIMINAL DAMAGE,false,false,008,65.624648814784,95.2741817505746
45261,2017-12-03 08:55:00,THEFT,false,false,010,65.6154667155827,95.1595278027217
45262,2017-12-03 08:58:00,CRIMINAL DAMAGE,false,false,002,65.6895875497263,95.2301932804181
45263,2017-12-03 09:00:00,OTHER OFFENSE,false,false,008,65.6493358917652,95.2587293601727
45264,2017-12-03 09:00:00,BURGLARY,false,false,005,65.6841914295478,95.3181740766753
45265,2017-12-03 09:00:00,BURGLARY,false,false,025,65.5731153292657,95.1072570711875
45266,2017-12-03 09:00:00,DECEPTIVE PRACTICE,false,false,022,65.6680292855456,95.3114675108479
45267,2017-12-03 09:00:00,BATTERY,false,false,008,65.6345686818076,95.2774554754831
45268,2017-12-03 09:00:00,THEFT,false,false,022,65.6680292855456,95.3114675108479
45269,2017-12-03 09:00:00,DECEPTIVE PRACTICE,false,false,018,65.6783718540803,95.1053163206203
