ID,date,primary_type,arrest,domestic,district,x,y
44930,2017-12-02 19:45:00,OTHER OFFENSE,true,false,005,65.68430111417,95.3155690244978
44931,2017-12-02 19:45:00,MOTOR VEHICLE THEFT,false,false,022,65.6633336567449,95.3222045920551
44932,2017-12-02 19:46:00,DECEPTIVE PRACTICE,false,false,018,65.6759251554133,95.1233567871839
44933,2017-12-02 19:50:00,BURGLARY,false,false,008,65.6315891333627,95.242135711186
44934,2017-12-02 19:50:00,NARCOTICS,true,false,014,65.6459837324758,95.1129376988774
44935,2017-12-02 19:51:00,THEFT,true,false,025,65.57229322011,95.0976022284139
44936,2017-12-02 19:54:00,NARCOTICS,true,false,011,65.6248430576284,95.1324200181944
44937,2017-12-02 20:00:00,THEFT,false,false,024,65.6306301950514,95.0280496241803
44938,2017-12-02 20:00:00,CRIMINAL DAMAGE,false,false,012,65.6735988571019,95.1366327236579
44939,2017-12-02 20:00:00,ASSAULT,false,false,005,65.6955619575494,95.3179727760479
