ID,date,primary_type,arrest,domestic,district,x,y
5440,2017-10-08 13:00:00,ASSAULT,false,false,009,65.6442097456311,95.2241097008577
5441,2017-10-08 13:00:00,THEFT,false,false,019,65.6680584304344,95.0831117687363
5442,2017-10-08 13:00:00,THEFT,false,false,002,65.6896170971041,95.2319916914033
5443,2017-10-08 13:00:00,THEFT,false,false,004,65.7147544652854,95.2637179860267
5444,2017-10-08 13:00:00,DECEPTIVE PRACTICE,false,false,009,65.6533540954991,95.2133986320887
5445,2017-10-08 13:08:00,THEFT,false,false,003,65.7155801641299,95.2480845400307
5446,2017-10-08 13:10:00,ROBBERY,false,false,009,65.6466385954092,95.21498108252
5447,2017-10-08 13:14:00,CRIMINAL DAMAGE,false,false,011,65.6283547802956,95.1343933424567
5448,2017-10-08 13:16:00,THEFT,false,false,001,65.6763120802134,95.1584924192746
5449,2017-10-08 13:19:00,CRIMINAL DAMAGE,false,false,025,65.5832314430449,95.1235075481225
