ID,date,primary_type,arrest,domestic,district,x,y
36890,2017-11-21 12:00:00,BATTERY,false,true,017,65.6302384126514,95.0653227587591
36891,2017-11-21 12:00:00,DECEPTIVE PRACTICE,false,false,004,65.7381878505331,95.2648181610289
36892,2017-11-21 12:00:00,BURGLARY,false,false,011,65.6201471209167,95.1434274655321
36893,2017-11-21 12:00:00,THEFT,false,false,015,65.5917230960238,95.1507661109592
36894,2017-11-21 12:00:00,CRIMINAL DAMAGE,false,false,003,65.7051437075951,95.2472723684562
36895,2017-11-21 12:01:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,022,65.673341623324,95.2836354604948
36896,2017-11-21 12:15:00,THEFT,false,false,002,65.7084554466178,95.2083305784302
36897,2017-11-21 12:15:00,BATTERY,false,false,003,65.7027094661726,95.2413192275263
36898,2017-11-21 12:17:00,BURGLARY,false,false,007,65.6583142426998,95.256148088109
36899,2017-11-21 12:24:00,BURGLARY,false,false,007,65.656167993455,95.2287608952691
