ID,date,primary_type,arrest,domestic,district,x,y
28020,2017-11-08 15:21:00,DECEPTIVE PRACTICE,false,false,018,65.6894265399485,95.1323918918827
28021,2017-11-08 15:22:00,ROBBERY,false,false,014,65.650882980832,95.1166542132032
28022,2017-11-08 15:25:00,BATTERY,true,true,003,65.7281301289317,95.2533628294022
28023,2017-11-08 15:25:00,THEFT,false,false,018,65.6775095643024,95.1170109529994
28024,2017-11-08 15:29:00,NARCOTICS,true,false,011,65.6261873200286,95.1535746368928
28025,2017-11-08 15:30:00,THEFT,false,false,008,65.6502408937208,95.2727656203747
28026,2017-11-08 15:30:00,OTHER OFFENSE,false,true,025,65.6023070284697,95.1179874674956
28027,2017-11-08 15:30:00,THEFT,false,false,018,65.6867118071481,95.135386825137
28028,2017-11-08 15:30:00,OTHER OFFENSE,false,false,018,65.6604820051889,95.1061441398882
28029,2017-11-08 15:30:00,BATTERY,false,false,025,65.5749228393104,95.1184376237716
