ID,date,primary_type,arrest,domestic,district,x,y
30730,2017-11-12 15:50:00,CRIMINAL DAMAGE,false,true,005,65.6943219461714,95.3133202326383
30731,2017-11-12 15:53:00,ROBBERY,false,false,025,65.6021748677586,95.1040216437053
30732,2017-11-12 15:55:00,BATTERY,true,true,004,65.7416611632447,95.362417044194
30733,2017-11-12 15:56:00,BATTERY,false,true,009,65.6370377996746,95.2134979014825
30734,2017-11-12 15:58:00,BATTERY,false,true,004,65.742058611067,95.2664831408324
30735,2017-11-12 16:00:00,THEFT,false,false,018,65.6864239209259,95.1351406535814
30736,2017-11-12 16:00:00,ASSAULT,false,false,008,65.648161747765,95.2429921429672
30737,2017-11-12 16:00:00,MOTOR VEHICLE THEFT,false,false,015,65.5948309445576,95.1338750590072
30738,2017-11-12 16:00:00,BATTERY,false,false,006,65.6833053360366,95.2973789137856
30739,2017-11-12 16:00:00,OTHER OFFENSE,false,true,025,65.6216859874058,95.1011817381784
