ID,date,primary_type,arrest,domestic,district,x,y
44820,2017-12-02 17:00:00,BURGLARY,false,false,002,65.7071229708843,95.2091884361408
44821,2017-12-02 17:00:00,BURGLARY,false,false,012,65.6509393975432,95.1267522022229
44822,2017-12-02 17:00:00,MOTOR VEHICLE THEFT,false,false,019,65.6714337484793,95.0800636504162
44823,2017-12-02 17:00:00,THEFT,false,false,007,65.67603230848,95.2599222333935
44824,2017-12-02 17:03:00,ASSAULT,false,true,007,65.6599290416333,95.2310332676566
44825,2017-12-02 17:08:00,BATTERY,false,false,009,65.6567592368329,95.2196924865036
44826,2017-12-02 17:10:00,ROBBERY,false,false,011,65.61998642545,95.1594446462345
44827,2017-12-02 17:10:00,DECEPTIVE PRACTICE,false,false,001,65.6868012791482,95.141044450705
44828,2017-12-02 17:10:00,THEFT,false,false,001,65.6868012791482,95.141044450705
44829,2017-12-02 17:10:00,BATTERY,false,false,020,65.6429005466976,95.0493793946227
