ID,date,primary_type,arrest,domestic,district,x,y
26890,2017-11-06 22:00:00,BATTERY,false,true,012,65.6606079081223,95.1683247354103
26891,2017-11-06 22:00:00,MOTOR VEHICLE THEFT,false,false,010,65.617598606783,95.1778048011475
26892,2017-11-06 22:00:00,THEFT,false,false,016,65.5833938288227,95.0559711437925
26893,2017-11-06 22:00:00,THEFT,false,false,017,65.6071762380704,95.0665096448401
26894,2017-11-06 22:00:00,ROBBERY,false,false,014,65.6347781346076,95.1154000880623
26895,2017-11-06 22:04:00,CRIM SEXUAL ASSAULT,false,false,018,65.6913577442155,95.1319491601322
26896,2017-11-06 22:07:00,OTHER OFFENSE,false,true,014,65.6488722288318,95.1172262235666
26897,2017-11-06 22:15:00,CRIMINAL DAMAGE,false,false,002,65.6970363703496,95.2119096014097
26898,2017-11-06 22:18:00,NARCOTICS,true,false,025,65.6173864560274,95.1246139542346
26899,2017-11-06 22:20:00,NARCOTICS,true,false,005,65.6953285523938,95.3413933817405
