ID,date,primary_type,arrest,domestic,district,x,y
1960,2017-10-03 16:51:00,BATTERY,false,false,015,65.5993952268693,95.1259333511353
1961,2017-10-03 16:53:00,BATTERY,true,false,024,65.655234701366,95.0112923789908
1962,2017-10-03 17:00:00,CRIMINAL DAMAGE,false,false,017,65.6058142675813,95.0736932899044
1963,2017-10-03 17:00:00,THEFT,false,false,002,65.7154044030632,95.220748203151
1964,2017-10-03 17:00:00,PUBLIC PEACE VIOLATION,false,false,009,65.6787478654581,95.2097111003056
1965,2017-10-03 17:00:00,DECEPTIVE PRACTICE,false,false,002,65.7154044030632,95.220748203151
1966,2017-10-03 17:00:00,THEFT,false,false,003,65.7340346231547,95.2579917599784
1967,2017-10-03 17:00:00,BURGLARY,false,false,007,65.6742388115909,95.2566845743387
1968,2017-10-03 17:00:00,ROBBERY,false,false,010,65.618645991672,95.1651421777533
1969,2017-10-03 17:00:00,ASSAULT,false,false,015,65.5958526334466,95.1548376667202
