ID,date,primary_type,arrest,domestic,district,x,y
35080,2017-11-18 20:00:00,BURGLARY,false,false,006,65.6598733360333,95.2722853457854
35081,2017-11-18 20:00:00,ROBBERY,false,false,003,65.712795360574,95.2399663889533
35082,2017-11-18 20:00:00,THEFT,false,false,014,65.6291574754068,95.1083331327079
35083,2017-11-18 20:05:00,BATTERY,false,false,019,65.6673937392343,95.0646354838706
35084,2017-11-18 20:07:00,WEAPONS VIOLATION,true,false,007,65.6844306416367,95.2608302474603
35085,2017-11-18 20:10:00,THEFT,false,false,019,65.6702945691014,95.0750480645059
35086,2017-11-18 20:10:00,ASSAULT,false,false,018,65.6905434075042,95.1347291067129
35087,2017-11-18 20:15:00,THEFT,false,true,012,65.634839814252,95.1290561284558
35088,2017-11-18 20:15:00,THEFT,false,false,019,65.6500519066986,95.062337578563
35089,2017-11-18 20:15:00,OTHER OFFENSE,false,true,015,65.5960543436689,95.1333249234338
