ID,date,primary_type,arrest,domestic,district,x,y
15370,2017-10-22 02:00:00,ASSAULT,false,false,012,65.6580129996775,95.1318195813873
15371,2017-10-22 02:00:00,BATTERY,false,true,005,65.6900054249264,95.3141286602859
15372,2017-10-22 02:00:00,THEFT,false,false,019,65.6715618864349,95.0859758836216
15373,2017-10-22 02:00:00,BATTERY,false,true,010,65.6343525189631,95.1705670757532
15374,2017-10-22 02:00:00,THEFT,false,false,008,65.6167507461606,95.2352190847126
15375,2017-10-22 02:00:00,THEFT,false,false,018,65.6664504055453,95.1220486703094
15376,2017-10-22 02:00:00,ROBBERY,false,false,008,65.6312291106071,95.226023620838
15377,2017-10-22 02:00:00,ROBBERY,false,false,012,65.6465845452759,95.1275107802213
15378,2017-10-22 02:00:00,DECEPTIVE PRACTICE,false,false,019,65.6715618864349,95.0859758836216
15379,2017-10-22 02:00:00,CRIMINAL DAMAGE,false,false,011,65.642612178342,95.1494633863784
