ID,date,primary_type,arrest,domestic,district,x,y
46050,2017-12-04 11:48:00,ASSAULT,false,false,022,65.6766647074134,95.3310391925102
46051,2017-12-04 11:49:00,THEFT,false,false,012,65.6467357026092,95.135180258096
46052,2017-12-04 11:50:00,ASSAULT,true,true,005,65.6861226949703,95.3198783519177
46053,2017-12-04 11:54:00,NARCOTICS,true,false,003,65.6993243042166,95.2594916274049
46054,2017-12-04 11:55:00,ASSAULT,false,false,025,65.6031530082032,95.0912696675487
46055,2017-12-04 11:55:00,ROBBERY,false,false,002,65.7026673619948,95.2135359726275
46056,2017-12-04 12:00:00,ASSAULT,false,false,025,65.5924307433128,95.1181591000964
46057,2017-12-04 12:00:00,THEFT,false,false,002,65.6981419212831,95.1976138701363
46058,2017-12-04 12:00:00,DECEPTIVE PRACTICE,false,true,002,65.6969584425274,95.1981145778846
46059,2017-12-04 12:00:00,MOTOR VEHICLE THEFT,false,false,015,65.6029244364698,95.1458124579753
