ID,date,primary_type,arrest,domestic,district,x,y
10860,2017-10-16 09:30:00,ROBBERY,false,false,010,65.6107472240265,95.1620652132985
10861,2017-10-16 09:30:00,THEFT,false,false,015,65.5916439315794,95.1402656409637
10862,2017-10-16 09:30:00,OTHER OFFENSE,false,true,024,65.6470064297204,95.0175672148746
10863,2017-10-16 09:30:00,THEFT,false,false,001,65.6871540962149,95.1575825242933
10864,2017-10-16 09:30:00,THEFT,false,false,025,65.6114823877599,95.094299749668
10865,2017-10-16 09:30:00,CRIMINAL DAMAGE,false,false,005,65.70025857835,95.3068950022738
10866,2017-10-16 09:35:00,THEFT,false,false,004,65.7236387020866,95.2622889768896
10867,2017-10-16 09:40:00,THEFT,false,false,001,65.6781792332803,95.1444810417724
10868,2017-10-16 09:42:00,ROBBERY,false,false,010,65.6090530892707,95.1639321463923
10869,2017-10-16 09:42:00,CRIMINAL TRESPASS,true,false,008,65.6466042480314,95.242436005124
