ID,date,primary_type,arrest,domestic,district,x,y
57540,2017-12-20 21:09:00,CRIMINAL TRESPASS,true,false,018,65.6798591195028,95.1304781258567
57541,2017-12-20 21:11:00,CRIMINAL DAMAGE,true,false,018,65.6930552688379,95.1357514461637
57542,2017-12-20 21:14:00,CRIMINAL DAMAGE,false,false,004,65.7404957467112,95.2986728784999
57543,2017-12-20 21:15:00,ROBBERY,false,false,009,65.6837103095477,95.186163811468
57544,2017-12-20 21:15:00,BATTERY,false,false,020,65.6688315461679,95.0570695614174
57545,2017-12-20 21:17:00,CRIMINAL TRESPASS,true,false,024,65.6552895010104,95.0130133097773
57546,2017-12-20 21:20:00,THEFT,false,false,018,65.6859478085703,95.1234175693307
57547,2017-12-20 21:20:00,CRIMINAL DAMAGE,false,false,015,65.5945435596687,95.1417031899548
57548,2017-12-20 21:20:00,OTHER OFFENSE,false,false,014,65.6323281577183,95.1167456075975
57549,2017-12-20 21:21:00,CRIMINAL TRESPASS,true,false,007,65.6515859667877,95.246286702411
