ID,date,primary_type,arrest,domestic,district,x,y
21510,2017-10-30 17:00:00,THEFT,false,false,024,65.6592250188777,95.0228433423219
21511,2017-10-30 17:00:00,CRIMINAL DAMAGE,false,false,007,65.681499241103,95.2539620499184
21512,2017-10-30 17:00:00,ASSAULT,false,false,006,65.7023658245725,95.2691076562544
21513,2017-10-30 17:00:00,THEFT,false,true,002,65.6919860443044,95.1885895139579
21514,2017-10-30 17:02:00,GAMBLING,true,false,007,65.6559800951439,95.2498530435116
21515,2017-10-30 17:06:00,DECEPTIVE PRACTICE,true,false,025,65.5968933715801,95.1180790376221
21516,2017-10-30 17:15:00,BURGLARY,false,false,012,65.6483507838539,95.1291733124574
21517,2017-10-30 17:15:00,NARCOTICS,true,false,011,65.6130452108712,95.1500055872072
21518,2017-10-30 17:15:00,THEFT,false,false,018,65.6878476563927,95.1303260647215
21519,2017-10-30 17:17:00,OTHER OFFENSE,false,true,004,65.7079160275955,95.288166364767
