ID,date,primary_type,arrest,domestic,district,x,y
50010,2017-12-10 05:00:00,THEFT,false,false,007,65.6613078725668,95.2563205370598
50011,2017-12-10 05:00:00,CRIMINAL DAMAGE,false,false,024,65.6508198910543,95.0366854079658
50012,2017-12-10 05:00:00,CRIMINAL DAMAGE,false,false,001,65.684859487859,95.1517876995199
50013,2017-12-10 05:09:00,CRIMINAL TRESPASS,true,false,004,65.7236652137311,95.2640210414222
50014,2017-12-10 05:15:00,HOMICIDE,true,false,005,65.6883642679484,95.3167420246834
50015,2017-12-10 05:40:00,CRIMINAL TRESPASS,false,false,007,65.6643710697228,95.2375589143007
50016,2017-12-10 05:42:00,BATTERY,false,false,016,65.5595084272193,95.0485241800724
50017,2017-12-10 05:47:00,THEFT,false,false,004,65.7326493723101,95.2867751677909
50018,2017-12-10 05:50:00,ROBBERY,false,false,007,65.6592549772777,95.2409891238017
50019,2017-12-10 05:50:00,BATTERY,false,true,004,65.7254059582646,95.2640469099473
