ID,date,primary_type,arrest,domestic,district,x,y
61050,2017-12-26 19:00:00,THEFT,false,false,014,65.651568740121,95.1164864024378
61051,2017-12-26 19:00:00,THEFT,false,false,015,65.5993740144249,95.1433584155563
61052,2017-12-26 19:00:00,BURGLARY,false,false,014,65.6242902405617,95.0896795001352
61053,2017-12-26 19:00:00,MOTOR VEHICLE THEFT,false,false,006,65.6840081961255,95.2701605395424
61054,2017-12-26 19:00:00,BURGLARY,false,false,008,65.5929095749573,95.2443951216112
61055,2017-12-26 19:00:00,THEFT,true,false,022,65.6611794629668,95.2977669739276
61056,2017-12-26 19:00:00,WEAPONS VIOLATION,false,false,016,65.4938060492546,95.0531473996681
61057,2017-12-26 19:00:00,OTHER OFFENSE,false,false,011,65.6229363340726,95.1254874454228
61058,2017-12-26 19:00:00,BATTERY,false,true,006,65.6599101467,95.2742656679844
61059,2017-12-26 19:15:00,ASSAULT,true,true,012,65.6485790668762,95.1694240395964
