ID,date,primary_type,arrest,domestic,district,x,y
52850,2017-12-14 12:00:00,THEFT,false,false,012,65.6512615778099,95.1310962972956
52851,2017-12-14 12:00:00,THEFT,false,false,003,65.7123200069739,95.2607066816473
52852,2017-12-14 12:00:00,OTHER OFFENSE,false,false,015,65.6003332514028,95.1293612158591
52853,2017-12-14 12:00:00,MOTOR VEHICLE THEFT,false,false,025,65.5941119280241,95.1238210052824
52854,2017-12-14 12:00:00,CRIMINAL TRESPASS,false,false,011,65.6062923568258,95.1432460497897
52855,2017-12-14 12:00:00,THEFT,false,false,004,65.7423022320448,95.2884656057633
52856,2017-12-14 12:00:00,CRIMINAL TRESPASS,true,false,025,65.5621838874864,95.0977511155114
52857,2017-12-14 12:00:00,CRIMINAL DAMAGE,false,false,016,65.5366272979717,95.0546533616164
52858,2017-12-14 12:03:00,ROBBERY,false,false,017,65.6263817250064,95.0548089824205
52859,2017-12-14 12:08:00,OTHER OFFENSE,true,false,009,65.6597544183444,95.2222550674194
