ID,date,primary_type,arrest,domestic,district,x,y
32900,2017-11-15 19:00:00,CRIMINAL DAMAGE,false,false,022,65.6483686035873,95.3005783252761
32901,2017-11-15 19:00:00,MOTOR VEHICLE THEFT,false,false,015,65.5883156343344,95.1475931063416
32902,2017-11-15 19:00:00,DECEPTIVE PRACTICE,false,false,004,65.7308022867987,95.280021853888
32903,2017-11-15 19:00:00,THEFT,false,false,020,65.6617695906113,95.0558902669117
32904,2017-11-15 19:00:00,CRIMINAL TRESPASS,false,false,018,65.6912471643043,95.134268331336
32905,2017-11-15 19:00:00,BURGLARY,false,false,006,65.6927274523045,95.27525195746
32906,2017-11-15 19:00:00,THEFT,false,false,019,65.6692626423457,95.0970909799881
32907,2017-11-15 19:00:00,BATTERY,false,true,016,65.5586852471303,95.0869450472382
32908,2017-11-15 19:00:00,THEFT,false,false,012,65.6512957410099,95.1293531287344
32909,2017-11-15 19:00:00,CRIMINAL DAMAGE,false,false,020,65.6653555611007,95.0448196253887
