ID,date,primary_type,arrest,domestic,district,x,y
60720,2017-12-26 04:00:00,BURGLARY,false,false,016,65.5944363354909,95.0858400502474
60721,2017-12-26 04:20:00,BURGLARY,false,false,012,65.6683851938123,95.1446750098589
60722,2017-12-26 04:30:00,ROBBERY,true,false,018,65.6862691753259,95.1272403318723
60723,2017-12-26 04:48:00,BURGLARY,false,false,005,65.6909042892821,95.3267364639033
60724,2017-12-26 04:56:00,BURGLARY,false,false,016,65.5627003745976,95.0576631585206
60725,2017-12-26 05:00:00,BATTERY,false,true,008,65.6422987660753,95.2842395352627
60726,2017-12-26 05:15:00,BATTERY,true,true,003,65.695628348305,95.2453863325074
60727,2017-12-26 05:24:00,WEAPONS VIOLATION,true,false,011,65.6082488688261,95.1492119729837
60728,2017-12-26 05:30:00,CRIMINAL DAMAGE,false,true,007,65.6699601001236,95.2585053412365
60729,2017-12-26 05:30:00,BATTERY,false,true,002,65.7170042416412,95.2251364296353
