ID,date,primary_type,arrest,domestic,district,x,y
8360,2017-10-12 16:30:00,THEFT,false,false,014,65.6293663493624,95.0943124785586
8361,2017-10-12 16:30:00,BATTERY,false,false,007,65.6707525111459,95.254874944246
8362,2017-10-12 16:30:00,MOTOR VEHICLE THEFT,false,false,010,65.6215518519391,95.1797479816332
8363,2017-10-12 16:40:00,THEFT,false,true,008,65.6103927906042,95.2300836084854
8364,2017-10-12 16:44:00,THEFT,true,false,003,65.7155801641299,95.2480845400307
8365,2017-10-12 16:44:00,CRIMINAL DAMAGE,false,false,006,65.7009350178168,95.2830832922785
8366,2017-10-12 16:45:00,BATTERY,false,false,020,65.6622664830558,95.0511954905409
8367,2017-10-12 16:45:00,THEFT,false,false,012,65.6622106323892,95.1270808296873
8368,2017-10-12 16:45:00,THEFT,false,false,018,65.6867025705259,95.1349201243912
8369,2017-10-12 16:47:00,THEFT,true,false,019,65.6668556620787,95.0668882312091
