ID,date,primary_type,arrest,domestic,district,x,y
14590,2017-10-21 02:20:00,THEFT,false,false,019,65.6717452471461,95.0790244752671
14591,2017-10-21 02:25:00,THEFT,false,false,018,65.6861370999481,95.1366797036113
14592,2017-10-21 02:28:00,CRIMINAL DAMAGE,false,true,005,65.7049623749729,95.3626186537915
14593,2017-10-21 02:30:00,BATTERY,false,false,018,65.6868549723037,95.1303440806168
14594,2017-10-21 02:30:00,BATTERY,false,true,025,65.6004571298028,95.1249600049604
14595,2017-10-21 02:30:00,BATTERY,false,true,010,65.6282495842067,95.1684315327564
14596,2017-10-21 02:30:00,ASSAULT,false,false,014,65.6592059504332,95.1238087851144
14597,2017-10-21 02:30:00,CRIMINAL DAMAGE,false,false,008,65.6228280588726,95.2733499634335
14598,2017-10-21 02:30:00,CRIMINAL DAMAGE,false,false,012,65.6769362999468,95.1691960202066
14599,2017-10-21 02:30:00,BATTERY,false,false,011,65.6272058082065,95.1314697740523
